0.000043810	0.000037673	0.927320483	0.135391404	0.962974809	0.000005500	0.197443040	0.045333991	0.135391404	0.007412085	0.927320483	0.005691738	0.374962713	0.063663369	0.257120880	0.056850514	0.190132674	0.828084454	0.927320483	0.892986264	0.797424468	0.927320483	0.452807333	0.419897515	0.712089097	0.002577261	0.859923277	0.287933746	0.892986264	0.927320483	0.507070882	0.685723862	0.828084454	0.927320483	0.797424468	0.828084454	0.859923277	0.859923277	0.712089097	0.797424468	0.361079647	0.000077152	0.567837270	0.612341990	0.589669911	0.828084454	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.589669911	0.526567131	0.685723862	0.927320483	0.927320483	0.859923277	0.927320483	0.927320483	0.927320483	0.436042055	0.828084454	0.927320483	0.797424468	0.927320483	0.488296486	0.892986264	0.892986264	0.927320483	0.927320483	0.892986264	0.828084454	0.927320483	0.892986264	0.859923277	1.000000000	0.927320483	0.892986264	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.927320483	0.927320483	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000043810	0.000034935	0.927320483	0.135391404	0.962974809	0.000005500	0.183092975	0.045333991	0.135391404	0.006873379	0.927320483	0.005691738	0.347710604	0.063663369	0.238433458	0.052718646	0.190132674	0.828084454	0.927320483	0.892986264	0.797424468	0.927320483	0.452807333	0.419897515	0.712089097	0.002577261	0.859923277	0.310500793	0.892986264	0.927320483	0.507070882	0.685723862	0.828084454	0.927320483	0.797424468	0.828084454	0.859923277	0.859923277	0.660334805	0.797424468	0.361079647	0.000077152	0.567837270	0.612341990	0.589669911	0.828084454	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.589669911	0.526567131	0.685723862	0.927320483	0.927320483	0.859923277	0.927320483	0.927320483	0.927320483	0.436042055	0.828084454	0.927320483	0.797424468	0.927320483	0.488296486	0.892986264	0.892986264	0.927320483	0.927320483	0.892986264	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	1.000000000	0.892986264	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.927320483	0.927320483	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000045494	0.000039121	0.892986264	0.130378511	0.927320483	0.000005712	0.190132674	0.047077027	0.130378511	0.007137652	0.892986264	0.005910578	0.334836552	0.071292663	0.267006860	0.059036346	0.212917803	0.797424468	0.892986264	0.859923277	0.767899675	0.892986264	0.436042055	0.404350729	0.685723862	0.002481837	0.828084454	0.299004442	0.859923277	0.892986264	0.526567131	0.660334805	0.797424468	0.892986264	0.767899675	0.859923277	0.828084454	0.828084454	0.635885783	0.767899675	0.347710604	0.000086398	0.589669911	0.589669911	0.567837270	0.797424468	0.892986264	0.892986264	0.859923277	0.859923277	0.589669911	0.612341990	0.507070882	0.712089097	0.892986264	0.892986264	0.828084454	0.892986264	0.892986264	0.892986264	0.419897515	0.797424468	0.892986264	0.767899675	0.892986264	0.470217215	0.927320483	0.859923277	0.892986264	0.892986264	0.859923277	0.797424468	0.892986264	0.859923277	0.828084454	0.892986264	0.892986264	1.000000000	0.962974809	0.962974809	0.927320483	0.962974809	0.892986264	0.892986264	0.892986264	0.892986264	0.859923277	0.859923277	0.859923277	0.859923277	0.892986264
0.000043810	0.000037673	0.927320483	0.135391404	0.962974809	0.000005500	0.197443040	0.048887080	0.135391404	0.007412085	0.927320483	0.005691738	0.347710604	0.068653039	0.257120880	0.056850514	0.205034481	0.828084454	0.927320483	0.892986264	0.797424468	0.927320483	0.452807333	0.419897515	0.712089097	0.002577261	0.859923277	0.310500793	0.892986264	0.927320483	0.546812986	0.685723862	0.828084454	0.927320483	0.797424468	0.892986264	0.859923277	0.859923277	0.660334805	0.797424468	0.361079647	0.000083199	0.612341990	0.612341990	0.589669911	0.828084454	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.635885783	0.526567131	0.739468043	0.927320483	0.927320483	0.859923277	0.927320483	0.927320483	0.927320483	0.436042055	0.828084454	0.927320483	0.797424468	0.927320483	0.488296486	0.962974809	0.892986264	0.927320483	0.927320483	0.892986264	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.927320483	0.962974809	1.000000000	1.000000000	0.962974809	1.000000000	0.927320483	0.927320483	0.927320483	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000043810	0.000037673	0.927320483	0.135391404	0.962974809	0.000005500	0.197443040	0.048887080	0.135391404	0.007412085	0.927320483	0.005691738	0.347710604	0.068653039	0.257120880	0.056850514	0.205034481	0.828084454	0.927320483	0.892986264	0.797424468	0.927320483	0.452807333	0.419897515	0.712089097	0.002577261	0.859923277	0.310500793	0.892986264	0.927320483	0.546812986	0.685723862	0.828084454	0.927320483	0.797424468	0.892986264	0.859923277	0.859923277	0.660334805	0.797424468	0.361079647	0.000083199	0.612341990	0.612341990	0.589669911	0.828084454	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.635885783	0.526567131	0.739468043	0.927320483	0.927320483	0.859923277	0.927320483	0.927320483	0.927320483	0.436042055	0.828084454	0.927320483	0.797424468	0.927320483	0.488296486	0.962974809	0.892986264	0.927320483	0.927320483	0.892986264	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.927320483	0.962974809	1.000000000	1.000000000	0.962974809	1.000000000	0.927320483	0.927320483	0.927320483	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000045494	0.000039121	0.892986264	0.130378511	0.927320483	0.000005712	0.205034481	0.050766728	0.130378511	0.007697071	0.892986264	0.005910578	0.334836552	0.066111147	0.267006860	0.054745613	0.197443040	0.797424468	0.892986264	0.859923277	0.767899675	0.892986264	0.436042055	0.404350729	0.685723862	0.002676353	0.828084454	0.322439165	0.927320483	0.892986264	0.526567131	0.660334805	0.797424468	0.892986264	0.767899675	0.859923277	0.828084454	0.828084454	0.635885783	0.767899675	0.347710604	0.000080118	0.589669911	0.589669911	0.567837270	0.797424468	0.892986264	0.892986264	0.859923277	0.859923277	0.589669911	0.612341990	0.507070882	0.712089097	0.892986264	0.892986264	0.828084454	0.892986264	0.892986264	0.892986264	0.419897515	0.797424468	0.892986264	0.767899675	0.892986264	0.470217215	0.927320483	0.859923277	0.892986264	0.892986264	0.859923277	0.859923277	0.892986264	0.859923277	0.892986264	0.892986264	0.892986264	0.927320483	0.962974809	0.962974809	1.000000000	0.962974809	0.892986264	0.892986264	0.892986264	0.892986264	0.859923277	0.927320483	0.859923277	0.859923277	0.892986264
0.000043810	0.000037673	0.927320483	0.135391404	0.962974809	0.000005500	0.197443040	0.048887080	0.135391404	0.007412085	0.927320483	0.005691738	0.347710604	0.068653039	0.257120880	0.056850514	0.205034481	0.828084454	0.927320483	0.892986264	0.797424468	0.927320483	0.452807333	0.419897515	0.712089097	0.002577261	0.859923277	0.310500793	0.892986264	0.927320483	0.546812986	0.685723862	0.828084454	0.927320483	0.797424468	0.892986264	0.859923277	0.859923277	0.660334805	0.797424468	0.361079647	0.000083199	0.612341990	0.612341990	0.589669911	0.828084454	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.635885783	0.526567131	0.739468043	0.927320483	0.927320483	0.859923277	0.927320483	0.927320483	0.927320483	0.436042055	0.828084454	0.927320483	0.797424468	0.927320483	0.488296486	0.962974809	0.892986264	0.927320483	0.927320483	0.892986264	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.927320483	0.962974809	1.000000000	1.000000000	0.962974809	1.000000000	0.927320483	0.927320483	0.927320483	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000043810	0.000034935	0.927320483	0.135391404	0.962974809	0.000005500	0.183092975	0.045333991	0.125551222	0.006873379	0.927320483	0.005278065	0.347710604	0.063663369	0.238433458	0.056850514	0.190132674	0.828084454	0.927320483	0.892986264	0.797424468	0.927320483	0.452807333	0.452807333	0.712089097	0.002389947	0.859923277	0.287933746	0.892986264	0.927320483	0.507070882	0.685723862	0.828084454	0.927320483	0.797424468	0.828084454	0.859923277	0.859923277	0.660334805	0.859923277	0.361079647	0.000083199	0.567837270	0.612341990	0.589669911	0.828084454	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.589669911	0.526567131	0.685723862	0.927320483	0.927320483	0.859923277	0.927320483	0.927320483	0.927320483	0.436042055	0.828084454	0.927320483	0.797424468	0.927320483	0.488296486	0.892986264	0.892986264	0.927320483	0.927320483	0.892986264	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.892986264	0.927320483	1.000000000	1.000000000	0.927320483	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000043810	0.000034935	0.927320483	0.135391404	0.962974809	0.000005500	0.183092975	0.045333991	0.125551222	0.006873379	0.927320483	0.005278065	0.347710604	0.063663369	0.238433458	0.056850514	0.190132674	0.828084454	0.927320483	0.892986264	0.797424468	0.927320483	0.452807333	0.452807333	0.712089097	0.002389947	0.859923277	0.287933746	0.892986264	0.927320483	0.507070882	0.685723862	0.828084454	0.927320483	0.797424468	0.828084454	0.859923277	0.859923277	0.660334805	0.859923277	0.361079647	0.000083199	0.567837270	0.612341990	0.589669911	0.828084454	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.589669911	0.526567131	0.685723862	0.927320483	0.927320483	0.859923277	0.927320483	0.927320483	0.927320483	0.436042055	0.828084454	0.927320483	0.797424468	0.927320483	0.488296486	0.892986264	0.892986264	0.927320483	0.927320483	0.892986264	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.892986264	0.927320483	1.000000000	1.000000000	0.927320483	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000040626	0.000034935	0.927320483	0.135391404	0.962974809	0.000005101	0.183092975	0.048887080	0.125551222	0.007412085	0.927320483	0.005278065	0.374962713	0.063663369	0.238433458	0.052718646	0.205034481	0.828084454	0.927320483	0.892986264	0.797424468	0.927320483	0.452807333	0.419897515	0.712089097	0.002389947	0.859923277	0.310500793	0.892986264	0.927320483	0.507070882	0.685723862	0.828084454	0.927320483	0.797424468	0.828084454	0.859923277	0.859923277	0.660334805	0.797424468	0.361079647	0.000077152	0.567837270	0.612341990	0.589669911	0.828084454	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.589669911	0.526567131	0.685723862	0.927320483	0.927320483	0.859923277	0.927320483	0.927320483	0.927320483	0.436042055	0.828084454	0.927320483	0.797424468	0.927320483	0.488296486	0.892986264	0.892986264	0.927320483	0.927320483	0.892986264	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.927320483	1.000000000	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000043810	0.000037673	0.927320483	0.135391404	0.962974809	0.000005500	0.197443040	0.045333991	0.125551222	0.007412085	0.927320483	0.005278065	0.374962713	0.063663369	0.238433458	0.056850514	0.190132674	0.828084454	0.927320483	0.892986264	0.797424468	0.927320483	0.452807333	0.419897515	0.712089097	0.002389947	0.859923277	0.287933746	0.892986264	0.927320483	0.507070882	0.685723862	0.828084454	0.927320483	0.797424468	0.828084454	0.859923277	0.859923277	0.660334805	0.797424468	0.361079647	0.000077152	0.567837270	0.612341990	0.589669911	0.828084454	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.589669911	0.526567131	0.685723862	0.927320483	0.927320483	0.859923277	0.927320483	0.927320483	0.927320483	0.436042055	0.828084454	0.927320483	0.797424468	0.927320483	0.526567131	0.892986264	0.892986264	0.927320483	0.927320483	0.892986264	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.927320483	0.927320483	1.000000000	0.892986264	0.892986264	0.892986264	0.892986264	0.927320483
0.000042188	0.000036278	0.892986264	0.130378511	0.927320483	0.000004912	0.176313923	0.043655491	0.120902664	0.007137652	0.892986264	0.005082644	0.334836552	0.061306221	0.247600930	0.050766728	0.183092975	0.797424468	0.892986264	0.859923277	0.767899675	0.892986264	0.436042055	0.404350729	0.739468043	0.002301458	0.828084454	0.277272944	0.859923277	0.892986264	0.488296486	0.660334805	0.797424468	0.892986264	0.767899675	0.797424468	0.828084454	0.828084454	0.635885783	0.767899675	0.347710604	0.000074295	0.546812986	0.589669911	0.612341990	0.797424468	0.892986264	0.892986264	0.859923277	0.859923277	0.589669911	0.567837270	0.507070882	0.660334805	0.892986264	0.892986264	0.828084454	0.892986264	0.892986264	0.892986264	0.419897515	0.797424468	0.892986264	0.767899675	0.892986264	0.470217215	0.859923277	0.859923277	0.892986264	0.892986264	0.859923277	0.797424468	0.892986264	0.927320483	0.828084454	0.892986264	0.892986264	0.859923277	0.892986264	0.892986264	0.859923277	0.892986264	0.892986264	0.892986264	0.892986264	0.892986264	1.000000000	0.859923277	0.859923277	0.859923277	0.892986264
0.000045494	0.000039121	0.892986264	0.130378511	0.927320483	0.000005712	0.205034481	0.050766728	0.130378511	0.007137652	0.892986264	0.005910578	0.334836552	0.066111147	0.267006860	0.054745613	0.183092975	0.797424468	0.892986264	0.859923277	0.767899675	0.892986264	0.436042055	0.404350729	0.685723862	0.002481837	0.828084454	0.322439165	1.000000000	0.892986264	0.488296486	0.660334805	0.797424468	0.892986264	0.767899675	0.797424468	0.828084454	0.828084454	0.635885783	0.767899675	0.347710604	0.000080118	0.546812986	0.589669911	0.567837270	0.797424468	0.892986264	0.892986264	0.859923277	0.859923277	0.589669911	0.567837270	0.507070882	0.660334805	0.892986264	0.892986264	0.828084454	0.892986264	0.892986264	0.892986264	0.419897515	0.797424468	0.892986264	0.767899675	0.892986264	0.470217215	0.859923277	0.859923277	0.892986264	0.892986264	0.859923277	0.859923277	0.892986264	0.859923277	0.962974809	0.892986264	0.892986264	0.859923277	0.892986264	0.892986264	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	0.892986264	0.859923277	1.000000000	0.859923277	0.859923277	0.892986264
0.000045494	0.000033641	0.892986264	0.140597036	0.927320483	0.000005712	0.176313923	0.043655491	0.120902664	0.006618890	0.892986264	0.005481000	0.361079647	0.061306221	0.247600930	0.059036346	0.183092975	0.797424468	0.892986264	0.859923277	0.767899675	0.892986264	0.436042055	0.436042055	0.685723862	0.002301458	0.828084454	0.299004442	0.859923277	0.892986264	0.488296486	0.660334805	0.797424468	0.892986264	0.767899675	0.797424468	0.828084454	0.828084454	0.635885783	0.767899675	0.347710604	0.000074295	0.546812986	0.589669911	0.567837270	0.797424468	0.892986264	0.892986264	0.859923277	0.859923277	0.589669911	0.612341990	0.507070882	0.660334805	0.892986264	0.892986264	0.828084454	0.892986264	0.892986264	0.892986264	0.419897515	0.797424468	0.892986264	0.767899675	0.892986264	0.507070882	0.859923277	0.859923277	0.892986264	0.892986264	0.859923277	0.797424468	0.892986264	0.859923277	0.828084454	0.892986264	0.892986264	0.859923277	0.892986264	0.892986264	0.859923277	0.892986264	0.892986264	0.892986264	0.892986264	0.892986264	0.859923277	0.859923277	1.000000000	0.859923277	0.892986264
0.000045494	0.000033641	0.892986264	0.130378511	0.927320483	0.000005712	0.176313923	0.043655491	0.120902664	0.007137652	0.892986264	0.005082644	0.334836552	0.071292663	0.267006860	0.054745613	0.183092975	0.797424468	0.892986264	0.859923277	0.767899675	0.892986264	0.436042055	0.404350729	0.685723862	0.002481837	0.828084454	0.277272944	0.859923277	0.892986264	0.488296486	0.712089097	0.797424468	0.892986264	0.767899675	0.797424468	0.828084454	0.962974809	0.685723862	0.767899675	0.347710604	0.000080118	0.546812986	0.589669911	0.567837270	0.797424468	0.892986264	0.892986264	0.859923277	0.859923277	0.589669911	0.567837270	0.507070882	0.660334805	0.892986264	0.892986264	0.828084454	0.892986264	0.892986264	0.892986264	0.419897515	0.797424468	0.892986264	0.767899675	0.892986264	0.470217215	0.859923277	0.859923277	0.892986264	0.892986264	0.859923277	0.797424468	0.892986264	0.859923277	0.828084454	0.892986264	0.892986264	0.859923277	0.892986264	0.892986264	0.859923277	0.892986264	0.892986264	0.892986264	0.892986264	0.892986264	0.859923277	0.859923277	0.859923277	1.000000000	0.892986264
0.000043810	0.000037673	0.927320483	0.146002818	0.962974809	0.000005500	0.183092975	0.045333991	0.125551222	0.007412085	0.927320483	0.005691738	0.347710604	0.063663369	0.238433458	0.052718646	0.205034481	0.828084454	0.927320483	0.892986264	0.797424468	0.927320483	0.452807333	0.419897515	0.712089097	0.002389947	0.859923277	0.287933746	0.892986264	0.927320483	0.507070882	0.685723862	0.828084454	0.927320483	0.797424468	0.828084454	0.859923277	0.859923277	0.660334805	0.797424468	0.361079647	0.000077152	0.567837270	0.612341990	0.589669911	0.828084454	0.927320483	0.927320483	0.892986264	0.892986264	0.612341990	0.589669911	0.526567131	0.685723862	0.927320483	0.927320483	0.859923277	0.927320483	0.927320483	0.927320483	0.436042055	0.828084454	0.927320483	0.797424468	0.927320483	0.488296486	0.892986264	0.892986264	0.927320483	0.927320483	0.892986264	0.828084454	0.927320483	0.892986264	0.859923277	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.892986264	0.927320483	0.927320483	0.927320483	0.927320483	0.927320483	0.892986264	0.892986264	0.892986264	0.892986264	1.000000000
